ItemID,Weight,Value
58103,100,969.62
58104,30,642.34
58105,78,743.06
58106,12,794.73
58107,94,468.43
58108,87,479.69
58109,82,683.2
58110,23,646.38
58111,74,435.13
58112,49,576.98
58113,56,769.71
58114,5,186.92
58115,29,469.66
58116,40,974.79
58117,84,303.86
58118,6,225.32
58119,57,750.75
58120,100,359.97
58121,57,365.99
58122,6,567.24
58123,66,481.67
58124,10,307.36
58125,26,352.74
58126,71,679.01
58127,88,627.35
58128,54,450.1
58129,36,330.35
58130,79,285.56
58131,11,271.58
58132,28,476.18
58133,34,441.86
58134,31,864.83
58135,54,129.24
58136,67,766.99
58137,61,164.65
58138,13,668.23
58139,58,109.46
58140,57,633.93
58141,76,350.82
58142,33,250.53
58143,95,757.54
58144,48,814.44
58145,55,727.3
58146,74,409.57
58147,55,607.83
58148,79,608.25
58149,12,221.85
58150,88,345.82
58151,35,371.79
58152,40,636.47
58153,50,247.63
58154,6,177.41
58155,5,129.13
58156,88,993.96
58157,2,610.87
58158,38,953.08
58159,76,604.72
58160,99,536.77
58161,77,570.43
58162,3,416.34
58163,62,520.26
58164,11,629.74
58165,60,708.47
58166,7,551.72
58167,82,674.36
58168,49,374.02
58169,65,879.91
58170,31,665.65
58171,45,421.9
58172,87,196.59
58173,20,303.46
58174,39,569.53
58175,100,920.66
58176,60,939.1
58177,26,309.03
58178,56,875.3
58179,5,758.0
58180,70,865.36
58181,84,539.33
58182,48,271.94
58183,37,792.13
58184,82,896.32
58185,50,208.56
58186,17,307.68
58187,89,524.61
58188,5,307.16
58189,37,775.29
58190,18,386.48
58191,29,826.42
58192,95,941.62
58193,33,678.42
58194,25,280.57
58195,47,820.46
58196,23,592.84
58197,22,692.65
58198,37,463.25
58199,69,393.15
58200,74,200.27
58201,12,115.13
58202,78,130.91
58203,25,255.45
58204,97,429.31
58205,70,220.92
58206,59,871.62
58207,34,875.44
58208,30,260.77
58209,24,639.5
58210,99,230.87
58211,68,235.25
58212,69,816.15
58213,43,304.65
58214,63,382.43
58215,46,268.37
58216,39,105.05
58217,25,544.32
58218,53,876.58
58219,69,469.71
58220,73,935.01
58221,14,841.68
58222,17,945.86
58223,14,720.67
58224,76,882.1
58225,3,128.77
58226,40,607.07
58227,49,729.21
58228,76,813.51
58229,19,983.64
58230,31,335.95
58231,88,466.96
58232,13,223.07
58233,1,397.52
58234,67,446.2
58235,34,917.64
58236,70,638.5
58237,80,631.29
58238,36,838.33
58239,24,498.03
58240,59,706.06
58241,93,993.61
58242,56,737.29
58243,45,751.0
58244,22,769.56
58245,15,245.06
58246,14,973.13
58247,61,497.67
58248,10,422.03
58249,66,508.89
58250,73,873.87
58251,18,228.43
58252,60,980.58
58253,34,391.3
58254,66,843.85
58255,60,430.07
58256,37,388.02
58257,75,115.01
58258,37,472.2
58259,13,632.88
58260,55,569.92
58261,26,515.63
58262,56,469.44
58263,57,939.25
58264,53,927.09
58265,39,970.06
58266,32,706.21
58267,80,488.38
58268,68,229.49
58269,32,309.97
58270,49,740.27
58271,43,372.64
58272,59,367.59
58273,57,829.97
58274,31,371.29
58275,93,798.16
58276,87,796.99
58277,26,267.46
58278,51,144.99
58279,48,469.27
58280,66,907.46
58281,82,771.92
58282,29,789.46
58283,90,830.34
58284,12,660.7
58285,65,854.24
58286,88,159.6
58287,24,370.37
58288,95,245.26
58289,75,363.0
58290,20,504.21
58291,75,127.64
58292,50,997.99
58293,82,764.12
58294,45,673.7
58295,76,118.12
58296,85,334.47
58297,45,683.65
58298,82,180.07
58299,49,238.15
58300,40,316.72
58301,3,742.27
58302,96,465.92
58303,74,887.44
58304,58,431.47
58305,24,688.93
58306,66,807.75
58307,64,418.53
58308,44,860.38
58309,54,844.01
58310,74,763.21
58311,21,442.73
58312,58,968.29
58313,17,686.61
58314,77,982.6
58315,40,717.18
58316,1,457.94
58317,58,690.54
58318,12,726.79
58319,67,762.23
58320,19,336.94
58321,4,996.41
58322,53,840.57
58323,87,980.66
58324,40,860.99
58325,19,348.59
58326,51,317.39
58327,23,976.83
58328,8,352.85
58329,56,537.35
58330,37,883.47
58331,50,493.21
58332,56,695.97
58333,28,273.27
58334,6,147.77
58335,87,479.85
58336,38,716.58
58337,30,471.47
58338,59,503.17
58339,53,274.31
58340,67,588.2
58341,53,788.79
58342,82,647.75
58343,71,517.42
58344,74,809.92
58345,50,824.3
58346,49,927.46
58347,69,786.87
58348,95,255.07
58349,12,948.96
58350,79,510.53
58351,90,831.6
58352,79,542.54
58353,9,426.9
58354,70,672.96
58355,90,207.03
58356,22,814.72
58357,53,514.42
58358,35,910.84
58359,18,853.69
58360,23,206.5
58361,91,880.91
58362,51,209.05
58363,52,877.73
58364,78,136.99
58365,7,270.34
58366,54,536.79
58367,85,290.39
58368,6,167.38
58369,61,227.57
58370,12,317.08
58371,47,105.14
58372,11,433.12
58373,18,647.02
58374,81,745.17
58375,19,875.44
58376,35,954.75
58377,12,218.58
58378,40,484.51
58379,41,714.8
58380,17,514.52
58381,33,637.55
58382,52,820.08
58383,9,346.62
58384,89,961.56
58385,45,470.53
58386,46,342.91
58387,49,977.23
58388,30,411.68
58389,91,836.83
58390,4,266.99
58391,97,214.92
58392,63,820.0
58393,100,272.03
58394,88,609.04
58395,23,542.19
58396,40,621.87
58397,58,891.95
58398,40,236.68
58399,54,275.97
58400,58,974.65
58401,98,191.84
58402,80,765.01
58403,97,561.57
58404,73,699.48
58405,48,133.71
58406,63,683.91
58407,23,802.84
58408,15,885.11
58409,22,214.27
58410,41,838.08
58411,44,196.04
58412,82,533.65
58413,19,156.88
58414,11,558.41
58415,35,964.12
58416,43,609.52
58417,11,269.54
58418,88,975.42
58419,31,532.88
58420,81,651.6
58421,39,494.79
58422,58,374.7
58423,76,727.68
58424,6,316.15
58425,6,642.33
58426,63,139.04
58427,24,816.11
58428,59,768.64
58429,73,794.81
58430,48,939.48
58431,25,622.19
58432,79,426.16
58433,12,312.63
58434,80,519.61
58435,7,654.32
58436,8,172.34
58437,35,103.49
58438,26,973.32
58439,39,318.33
58440,95,558.98
58441,14,943.67
58442,92,500.86
58443,85,484.82
58444,37,219.82
58445,60,813.05
58446,62,701.75
58447,27,280.76
58448,52,674.17
58449,72,932.68
58450,86,206.05
58451,71,457.28
58452,71,367.13
58453,45,535.59
58454,14,620.93
58455,97,744.72
58456,65,727.59
58457,74,885.59
58458,6,954.3
58459,58,558.79
58460,43,892.69
58461,60,502.01
58462,76,722.33
58463,47,209.94
58464,4,734.9
58465,22,449.39
58466,95,966.63
58467,56,654.36
58468,60,811.25
58469,17,314.98
58470,55,758.91
58471,52,491.16
58472,55,729.1
58473,96,500.64
58474,87,828.96
58475,98,676.52
58476,53,740.83
58477,37,286.02
58478,35,638.56
58479,41,809.93
58480,39,289.42
58481,73,569.93
58482,12,623.46
58483,85,713.45
58484,63,630.65
58485,18,661.86
58486,12,316.8
58487,54,454.45
58488,96,487.28
58489,32,809.53
58490,61,247.26
58491,9,218.57
58492,73,232.38
58493,64,863.27
58494,30,348.76
58495,99,799.74
58496,40,657.14
58497,38,733.63
58498,2,891.66
58499,36,198.42
58500,89,931.39
58501,43,154.02
58502,15,587.25
58503,40,899.72
58504,58,280.13
58505,56,872.97
58506,50,238.95
58507,23,329.34
58508,57,162.67
58509,2,158.21
58510,13,281.42
58511,11,106.21
58512,92,936.3
58513,56,229.2
58514,97,238.72
58515,81,642.96
58516,91,403.13
58517,1,461.92
58518,20,748.6
58519,91,127.73
58520,83,312.63
58521,75,954.29
58522,60,456.31
58523,80,708.14
58524,82,864.61
58525,43,925.52
58526,14,401.99
58527,52,406.75
58528,82,745.77
58529,58,154.72
58530,54,401.69
58531,40,554.09
58532,90,157.11
58533,7,254.1
58534,76,819.33
58535,46,800.79
58536,45,180.93
58537,68,158.42
58538,65,464.36
58539,4,954.81
58540,60,780.79
58541,2,123.59
58542,62,737.5
58543,95,596.62
58544,63,675.69
58545,53,387.9
58546,29,496.28
58547,98,668.91
58548,82,116.19
58549,19,999.89
58550,79,470.0
58551,48,629.99
58552,51,825.8
58553,99,179.72
58554,73,944.14
58555,70,642.56
58556,27,610.32
58557,55,404.32
58558,99,548.72
58559,14,812.81
58560,52,223.15
58561,51,466.81
58562,57,442.39
58563,88,303.26
58564,81,600.73
58565,93,706.3
58566,40,911.93
58567,25,229.63
58568,13,894.51
58569,38,361.37
58570,47,113.44
58571,2,206.27
58572,53,410.55
58573,77,233.88
58574,51,269.5
58575,81,704.08
58576,5,823.51
58577,8,480.89
58578,19,976.29
58579,34,583.33
58580,22,350.12
58581,89,622.92
58582,19,335.65
58583,80,319.86
58584,96,188.41
58585,39,480.97
58586,93,653.86
58587,6,879.03
58588,31,221.34
58589,79,297.52
58590,25,388.04
58591,31,254.45
58592,70,441.65
58593,48,744.58
58594,58,527.99
58595,41,562.87
58596,65,133.33
58597,78,664.91
58598,100,531.28
58599,53,229.83
58600,85,837.58
58601,56,468.16
58602,65,279.28
58603,23,614.7
58604,99,386.99
58605,67,731.24
58606,45,785.03
58607,40,558.29
58608,10,991.28
58609,34,994.69
58610,6,223.59
58611,87,397.27
58612,75,159.02
58613,82,403.96
58614,98,551.11
58615,63,200.68
58616,27,414.56
58617,88,732.27
58618,99,498.82
58619,9,539.87
58620,28,588.62
58621,12,792.42
58622,90,387.24
58623,97,902.74
58624,17,494.27
58625,20,533.3
58626,90,258.19
58627,50,889.44
58628,88,326.41
58629,34,316.34
58630,15,966.1
58631,42,680.63
58632,45,951.29
58633,99,572.39
58634,34,499.94
58635,63,254.54
58636,18,220.85
58637,47,854.76
58638,58,653.67
58639,80,751.28
58640,16,383.18
58641,5,537.83
58642,47,882.57
58643,70,323.09
58644,24,583.66
58645,16,125.49
58646,93,123.01
58647,10,916.41
58648,59,122.47
58649,76,627.07
58650,49,624.79
58651,62,534.89
58652,68,627.28
58653,28,540.17
58654,71,263.14
58655,10,375.27
58656,85,474.49
58657,32,295.54
58658,80,559.96
58659,56,222.64
58660,65,628.91
58661,71,298.42
58662,52,630.84
58663,12,572.24
58664,42,182.68
58665,30,360.34
58666,26,232.72
58667,28,785.34
58668,78,875.35
58669,11,857.92
58670,67,590.13
58671,95,808.33
58672,66,417.62
58673,14,669.48
58674,38,814.9
58675,39,934.43
58676,3,209.97
58677,100,657.59
58678,60,731.04
58679,87,969.53
58680,50,899.95
58681,80,139.12
58682,91,987.34
58683,50,692.99
58684,10,606.29
58685,57,846.9
58686,78,741.2
58687,13,520.38
58688,51,203.48
58689,92,761.45
58690,71,907.27
58691,31,199.88
58692,78,465.18
58693,70,792.93
58694,42,301.01
58695,49,385.69
58696,60,257.6
58697,93,698.33
58698,83,247.85
58699,51,313.68
58700,87,534.03
58701,39,594.01
58702,32,233.14
58703,85,420.07
58704,16,740.03
58705,70,106.6
58706,56,701.05
58707,29,658.85
58708,60,337.44
58709,66,382.79
58710,1,789.25
58711,40,291.68
58712,21,463.63
58713,3,427.53
58714,80,865.37
58715,47,850.39
58716,17,877.5
58717,100,446.26
58718,100,771.43
58719,51,537.47
58720,57,843.26
58721,83,503.79
58722,70,529.28
58723,63,238.36
58724,79,942.97
58725,54,846.55
58726,80,310.3
58727,15,632.08
58728,64,950.14
58729,43,741.27
58730,43,634.34
58731,86,652.29
58732,32,822.05
58733,36,461.17
58734,84,792.03
58735,97,404.47
58736,3,435.58
58737,52,533.56
58738,9,765.72
58739,54,361.85
58740,46,800.27
58741,76,145.15
58742,29,678.45
58743,96,237.04
58744,5,448.93
58745,30,143.71
58746,74,628.27
58747,18,347.28
58748,43,907.42
58749,69,187.58
58750,94,811.27
58751,15,683.87
58752,17,904.6
58753,54,531.38
58754,32,700.17
58755,50,639.66
58756,63,922.7
58757,97,410.74
58758,66,764.71
58759,12,791.16
58760,94,293.88
58761,92,723.95
58762,89,879.16
58763,54,845.6
58764,15,990.56
58765,5,364.41
58766,83,253.29
58767,79,870.73
58768,4,633.34
58769,98,178.18
58770,26,268.53
58771,66,363.79
58772,52,658.78
58773,57,103.44
58774,35,377.97
58775,38,827.19
58776,65,765.02
58777,20,474.67
58778,86,987.08
58779,84,442.8
58780,86,325.65
58781,56,593.71
58782,26,444.03
58783,42,783.78
58784,64,420.9
58785,50,271.15
58786,26,242.99
58787,53,754.37
58788,89,774.25
58789,56,971.12
58790,50,702.15
58791,72,514.61
58792,3,758.9
58793,6,966.25
58794,72,405.48
58795,76,731.17
58796,49,112.56
58797,74,958.47
58798,44,136.74
58799,5,320.5
58800,33,319.41
58801,80,491.16
58802,83,801.19
58803,30,272.23
58804,8,280.56
58805,34,738.07
58806,26,135.42
58807,55,641.25
58808,51,656.67
58809,20,785.61
58810,71,304.7
58811,8,472.2
58812,35,776.77
58813,8,817.17
58814,61,110.37
58815,37,823.24
58816,7,364.01
58817,43,802.68
58818,87,610.98
58819,66,903.4
58820,77,369.76
58821,86,334.52
58822,1,610.25
58823,52,279.9
58824,97,825.68
58825,3,889.26
58826,24,239.27
58827,67,895.73
58828,84,444.25
58829,43,999.15
58830,92,779.16
58831,72,372.09
58832,38,836.91
58833,35,590.25
58834,59,781.95
58835,98,544.35
58836,25,577.43
58837,50,970.65
58838,75,114.12
58839,43,543.06
58840,16,324.77
58841,76,561.51
58842,79,432.59
58843,88,552.69
58844,11,368.31
58845,57,710.09
58846,82,621.3
58847,31,312.77
58848,9,237.79
58849,96,748.42
58850,18,795.41
58851,83,918.1
58852,5,552.87
58853,75,591.41
58854,19,683.93
58855,76,190.81
58856,9,475.97
58857,99,665.1
58858,8,222.89
58859,9,174.03
58860,96,766.96
58861,81,327.72
58862,31,769.16
58863,22,919.9
58864,79,118.79
58865,86,298.39
58866,64,164.76
58867,69,860.37
58868,76,130.05
58869,35,989.75
58870,30,837.65
58871,15,650.79
58872,19,303.64
58873,69,218.37
58874,93,350.84
58875,58,662.79
58876,17,129.3
58877,87,986.99
58878,8,617.05
58879,12,121.62
58880,66,198.67
58881,79,301.19
58882,52,492.79
58883,94,511.98
58884,88,693.1
58885,6,880.54
58886,41,552.01
58887,75,780.72
58888,37,828.85
58889,59,106.1
58890,91,573.25
58891,65,667.27
58892,94,397.77
58893,83,344.82
58894,44,516.14
58895,91,983.09
58896,72,700.99
58897,18,971.36
58898,30,295.3
58899,78,452.67
58900,37,496.64
58901,88,481.17
58902,82,243.6
58903,10,596.21
58904,91,315.75
58905,16,535.04
58906,9,594.15
58907,14,915.91
58908,50,902.22
58909,61,513.69
58910,21,965.7
58911,35,318.47
58912,55,515.65
58913,52,746.62
58914,57,636.23
58915,13,815.42
58916,87,384.42
58917,79,608.26
58918,58,756.62
58919,26,127.66
58920,69,118.61
58921,13,546.64
58922,38,498.14
58923,76,105.28
58924,16,482.97
58925,13,722.61
58926,68,964.35
58927,85,905.62
58928,7,266.44
58929,48,375.13
58930,73,674.84
58931,7,605.08
58932,53,170.86
58933,15,881.13
58934,28,379.84
58935,24,335.32
58936,74,906.04
58937,68,207.87
58938,71,403.29
58939,5,733.76
58940,37,222.1
58941,48,482.76
58942,67,394.28
58943,32,898.25
58944,30,421.89
58945,33,509.56
58946,22,753.36
58947,23,591.27
58948,16,748.71
58949,49,133.01
58950,7,170.91
58951,68,770.59
58952,97,939.89
58953,10,934.39
58954,98,697.13
58955,68,370.39
58956,10,499.78
58957,86,886.16
58958,77,544.76
58959,13,379.92
58960,59,426.65
58961,61,404.32
58962,73,128.29
58963,26,721.9
58964,37,293.36
58965,8,511.05
58966,1,817.57
58967,20,425.73
58968,47,633.09
58969,52,222.39
58970,63,484.96
58971,16,321.02
58972,49,207.79
58973,76,100.45
58974,52,405.52
58975,21,335.38
58976,95,564.65
58977,94,346.03
58978,15,540.99
58979,62,552.21
58980,83,580.55
58981,18,201.5
58982,2,104.51
58983,29,576.56
58984,11,460.01
58985,82,592.4
58986,23,637.77
58987,13,829.21
58988,39,680.05
58989,37,617.6
58990,82,775.13
58991,9,155.28
58992,56,982.45
58993,69,405.08
58994,38,507.76
58995,87,462.53
58996,1,255.64
58997,45,501.33
58998,80,614.91
58999,4,115.02
59000,71,526.95
59001,98,181.46
59002,40,261.99
59003,71,838.38
59004,56,795.53
59005,30,442.2
59006,67,265.82
59007,45,268.35
59008,13,202.78
59009,79,584.64
59010,74,457.18
59011,28,419.73
59012,30,651.39
59013,4,215.28
59014,17,409.54
59015,61,570.03
59016,74,895.01
59017,39,502.26
59018,73,499.76
59019,27,997.69
59020,15,337.04
59021,61,956.52
59022,94,240.78
59023,26,558.41
59024,47,211.4
59025,18,275.15
59026,60,804.57
59027,86,841.91
59028,34,528.83
59029,84,867.53
59030,74,334.5
59031,80,959.08
59032,59,949.89
59033,72,958.77
59034,49,579.25
59035,10,404.94
59036,56,610.43
59037,91,131.71
59038,22,759.15
59039,84,867.62
59040,100,684.14
59041,46,127.9
59042,27,172.52
59043,63,708.24
59044,74,353.09
59045,69,937.7
59046,10,438.98
59047,37,887.49
59048,55,231.56
59049,19,755.55
59050,31,634.29
59051,25,333.48
59052,75,779.58
59053,93,172.89
59054,30,497.2
59055,6,819.67
59056,83,817.52
59057,16,804.45
59058,61,833.26
59059,98,981.43
59060,77,478.25
59061,63,342.72
59062,35,477.29
59063,59,724.88
59064,65,850.02
59065,8,500.03
59066,73,277.15
59067,52,930.04
59068,28,901.06
59069,46,823.67
59070,45,234.15
59071,74,188.9
59072,28,936.43
59073,69,427.01
59074,8,540.84
59075,20,725.15
59076,58,130.32
59077,75,426.36
59078,78,827.29
59079,95,785.17
59080,90,500.5
59081,97,320.16
59082,27,333.83
59083,73,148.76
59084,96,754.08
59085,32,262.16
59086,14,150.36
59087,75,101.53
59088,61,625.67
59089,24,849.43
59090,74,945.22
59091,39,209.1
59092,63,425.71
59093,21,603.89
59094,7,228.63
59095,69,455.98
59096,22,396.49
59097,73,131.81
59098,48,369.2
59099,74,453.12
59100,42,137.99
59101,96,115.87
59102,68,264.04
59103,29,343.46
59104,52,182.11
59105,35,581.34
59106,1,268.92
59107,3,453.29
59108,65,463.89
59109,62,621.39
59110,68,882.73
59111,23,881.2
59112,75,574.17
59113,57,722.5
59114,23,176.46
59115,36,144.39
59116,76,135.68
59117,95,839.14
59118,55,273.8
59119,62,389.4
59120,27,281.75
59121,2,734.08
59122,31,171.66
59123,85,248.58
59124,34,381.86
59125,85,236.38
59126,98,774.74
59127,45,506.56
59128,21,928.4
59129,30,259.67
59130,17,485.52
59131,3,335.04
59132,6,949.48
59133,45,655.3
59134,88,924.06
59135,47,406.99
59136,73,123.7
59137,36,966.36
59138,25,751.72
59139,95,437.83
59140,88,972.08
59141,90,788.32
59142,27,757.35
59143,21,304.19
59144,12,467.39
59145,11,423.95
59146,65,654.1
59147,50,985.52
59148,26,570.28
59149,59,176.47
59150,39,732.09
59151,31,450.75
59152,74,173.94
59153,59,318.23
59154,16,186.42
59155,34,562.05
59156,19,963.71
59157,86,385.32
59158,18,524.51
59159,81,700.48
59160,34,345.94
59161,70,303.74
59162,18,370.93
59163,87,469.79
59164,16,732.67
59165,65,869.56
59166,3,755.56
59167,43,246.19
59168,19,788.36
59169,29,758.93
59170,21,283.21
59171,44,873.65
59172,67,728.05
59173,23,573.41
59174,84,543.59
59175,5,769.69
59176,29,894.02
59177,29,224.72
59178,98,935.25
59179,10,688.44
59180,15,753.86
59181,39,679.69
59182,28,554.63
59183,3,442.05
59184,79,767.29
59185,8,503.96
59186,46,200.98
59187,73,556.58
59188,26,852.66
59189,90,132.44
59190,35,801.61
59191,5,808.96
59192,93,188.63
59193,48,682.47
59194,55,422.6
59195,65,561.27
59196,4,825.73
59197,46,431.47
59198,83,266.18
59199,21,675.41
59200,24,632.82
59201,51,271.14
59202,61,817.74
59203,76,786.55
59204,59,750.9
59205,96,712.42
59206,43,135.51
59207,18,509.62
59208,51,639.03
59209,47,782.49
59210,7,507.65
59211,4,605.08
59212,53,123.18
59213,10,121.6
59214,70,957.95
59215,88,283.38
59216,54,897.32
59217,50,872.37
59218,95,458.55
59219,61,174.14
59220,12,608.49
59221,3,965.01
59222,60,950.95
59223,60,975.12
59224,16,313.39
59225,48,141.68
59226,40,252.8
59227,51,146.93
59228,65,798.35
59229,6,202.71
59230,70,544.7
59231,49,160.69
59232,57,252.72
59233,89,237.89
59234,73,816.96
59235,69,320.81
59236,4,981.67
59237,4,984.2
59238,17,120.98
59239,1,933.54
59240,79,814.04
59241,42,353.36
59242,44,651.19
59243,37,891.56
59244,6,344.51
59245,95,538.46
59246,48,725.88
59247,75,840.59
59248,100,341.5
59249,29,356.31
59250,78,471.95
59251,6,442.4
59252,45,625.36
59253,4,972.73
59254,45,844.19
59255,15,998.52
59256,45,819.27
59257,83,834.81
59258,30,287.6
59259,17,107.79
59260,100,532.65
59261,60,655.06
59262,53,898.01
59263,61,607.11
59264,16,920.52
59265,74,450.85
59266,48,358.59
59267,3,931.63
59268,26,295.57
59269,71,480.74
59270,7,392.87
59271,56,492.3
59272,53,697.18
59273,86,589.12
59274,81,201.37
59275,78,627.23
59276,48,964.52
59277,44,541.93
59278,52,364.71
59279,4,973.25
59280,44,548.49
59281,18,750.29
59282,60,438.51
59283,30,981.44
59284,19,408.87
59285,3,515.59
59286,71,636.26
59287,75,476.56
59288,26,731.6
59289,7,698.51
59290,11,728.05
59291,32,222.89
59292,36,355.89
59293,49,809.35
59294,83,484.49
59295,14,920.3
59296,31,886.2
59297,3,766.68
59298,38,916.87
59299,95,186.23
59300,47,880.34
59301,11,353.9
59302,12,912.76
59303,28,934.68
59304,21,988.62
59305,8,706.97
59306,41,379.87
59307,48,292.34
59308,54,298.33
59309,49,805.32
59310,85,154.21
59311,2,280.27
59312,23,205.9
59313,95,429.91
59314,59,733.45
59315,27,662.77
59316,48,685.01
59317,82,558.98
59318,6,439.95
59319,45,493.57
59320,81,917.81
59321,21,967.22
59322,23,119.17
59323,41,337.83
59324,80,397.32
59325,67,861.19
59326,12,642.33
59327,59,301.96
59328,24,435.21
59329,60,406.14
59330,42,434.24
59331,69,478.07
59332,25,975.4
59333,8,400.75
59334,93,597.92
59335,78,142.02
59336,95,271.96
59337,26,688.41
59338,81,842.49
59339,31,301.16
59340,95,685.01
59341,41,238.03
59342,80,179.08
59343,29,238.82
59344,66,839.87
59345,97,832.53
59346,33,777.63
59347,69,741.71
59348,75,449.54
59349,24,898.27
59350,53,232.66
59351,94,602.99
59352,8,351.36
59353,18,298.54
59354,19,800.64
59355,15,993.34
59356,55,648.56
59357,27,709.2
59358,61,217.92
59359,8,631.79
59360,85,372.76
59361,79,805.4
59362,34,154.53
59363,23,904.03
59364,47,827.66
59365,90,174.1
59366,7,888.92
59367,49,966.66
59368,13,280.4
59369,41,173.7
59370,36,772.38
59371,91,886.15
59372,86,602.94
59373,29,756.21
59374,54,910.43
59375,86,836.58
59376,54,534.23
59377,63,266.41
59378,12,718.67
59379,91,891.62
59380,68,338.94
59381,89,617.1
59382,56,317.97
59383,83,637.76
59384,62,277.1
59385,69,551.93
59386,66,781.71
59387,50,231.45
59388,47,132.2
59389,74,498.53
59390,40,239.75
59391,38,728.7
59392,52,480.66
